6248	4536
6248	4717
6248	5178
6248	5233
6248	5335
6248	6337
6248	6554
6248	6570
6252	6255
6252	7813
6253	6255
6254	6255
6258	6259
6262	5200
6263	5335
6263	5423
6263	6023
6263	6262
6264	6262
6265	6262
6266	6267
6270	1982
6270	2851
6270	2914
6270	3291
6270	3334
6270	3346
6270	3459
6270	3634
6270	3803
6270	3885
6270	4009
6270	4037
6270	4099
6270	4134
6270	4218
6270	4361
6270	4507
6270	4687
6270	4944
6270	5012
6270	5233
6270	5288
6270	5524
6270	5543
6270	5563
6270	5697
6270	5714
6270	5739
6270	5773
6270	5799
6270	5800
6270	5811
6270	5814
6270	5829
6270	5932
6270	5980
6270	6001
6270	6006
6270	6097
6270	6123
6270	6198
6270	6272
6270	6299
6270	6305
6270	6327
6270	6328
6270	6417
6270	6424
6270	6441
6270	6462
6270	6464
6270	6474
6270	6496
6270	6503
6270	6505
6270	6560
6270	6596
6270	6714
6270	6736
6270	6765
6270	6770
6270	6772
6270	6789
6270	6832
6270	6869
6270	6873
6270	6901
6270	6913
6270	6930
6270	6942
6270	6946
6270	6953
6270	6955
6270	6979
6270	6994
6270	7161
6270	7185
6270	7257
6270	7304
6270	7319
6270	7323
6270	7341
6270	7351
6270	7381
6270	7397
6270	7414
6270	7442
6270	8295
6271	2440
6271	4715
6271	5188
6271	5200
6271	5799
6271	6505
6271	6571
6271	6634
6271	6809
6271	6813
6271	8295
6272	1403
6272	1549
6272	1823
6272	1982
6272	2160
6272	2440
6272	2620
6272	3334
6272	3459
6272	3634
6272	4099
6272	4361
6272	4536
6272	4666
6272	4717
6272	4940
6272	4944
6272	5020
6272	5079
6272	5188
6272	5210
6272	5233
6272	5254
6272	5543
6272	5596
6272	5697
6272	5739
6272	5800
6272	5806
6272	5811
6272	5819
6272	5822
6272	5827
6272	5839
6272	5871
6272	5902
6272	5933
6272	6000
6272	6043
6272	6047
6272	6097
6272	6123
6272	6305
6272	6501
6272	6523
6272	6554
6272	6606
6272	6634
6272	6665
6272	6714
6272	6736
6272	6774
6272	6832
6272	6914
6272	6946
6272	6955
6272	6976
6272	6979
6272	7052
6272	7092
6272	7279
6272	7414
6272	7478
6272	7510
6272	7553
6272	7620
6272	7632
6272	7662
6272	7699
6272	7839
6272	7882
6272	7908
6272	7924
6272	8051
6272	8073
6272	8295
6273	8295
6274	1026
6274	3459
6274	6032
6274	6044
6274	7649
6274	7788
6274	7835
6274	7992
6274	8295
6275	8295
6276	8295
6282	5335
6280	938
6280	1403
6280	2565
6280	2851
6280	2940
6280	3334
6280	3726
6280	3885
6280	4361
6280	4884
6280	5028
6280	5199
6280	5233
6280	5289
6280	5335
6280	5404
6280	5760
6280	5773
6280	5800
6280	5806
6280	5897
6280	5902
6280	6123
6280	6299
6280	6442
6280	6503
6280	6736
6280	6789
6280	6832
6280	6946
6280	7054
6280	7088
6280	7116
6280	7131
6280	7279
6280	7295
6280	7351
6280	7362
6280	7373
6280	7378
6280	7381
6280	7414
6280	7442
6280	7450
6280	7478
6280	7497
6280	7512
6280	7529
6280	7587
6280	7618
6280	7620
6280	7632
6281	5335
6286	2535
6286	4483
6286	5423
6287	5423
6288	5423
6291	6296
6292	6296
6293	6296
6294	6296
6297	6296
6295	2565
6295	5814
6295	6296
6299	840
6299	1026
6299	1493
6299	2160
6299	2535
6299	2565
6299	2774
6299	3238
6299	3334
6299	4361
6299	4536
6299	4713
6299	4798
6299	5020
6299	5199
6299	5421
6299	5524
6299	5582
6299	5596
6299	5697
6299	5760
6299	5773
6299	5776
6299	5802
6299	5804
6299	5806
6299	5814
6299	5829
6299	5897
6299	6006
6299	6097
6299	6170
6299	6198
6299	6218
6299	6270
6299	6305
6299	6306
6299	6330
6299	6334
6299	6337
6299	6400
6299	6414
6299	6417
6299	6496
6299	6505
6299	6523
6299	6555
6299	6596
6299	6624
6299	6634
6299	6665
6299	6714
6299	6715
6299	6720
6299	6736
6299	6739
6299	6755
6299	6783
6299	6784
6299	6788
6299	6789
6299	6832
6299	6833
6299	6901
6299	6907
6299	6934
6299	6953
6299	6979
6299	7185
6299	7295
6299	7351
6299	7359
6299	7553
6299	7587
6299	7620
6299	7632
6299	7688
6299	8297
6301	6302
6304	6306
6305	840
6305	1493
6305	1549
6305	1972
6305	1982
6305	2160
6305	2285
6305	2433
6305	2440
6305	2511
6305	2620
6305	2785
6305	2851
6305	2914
6305	3084
6305	3291
6305	3297
6305	3310
6305	3459
6305	3479
6305	3631
6305	3634
6305	3770
6305	3803
6305	3842
6305	3885
6305	3919
6305	4037
6305	4099
6305	4361
6305	4412
6305	4441
6305	4507
6305	4687
6305	4709
6305	4712
6305	4713
6305	4717
6305	4764
6305	4786
6305	4795
6305	4994
6305	5002
6305	5022
6305	5037
6305	5079
6305	5140
6305	5179
6305	5188
6305	5199
6305	5210
6305	5233
6305	5246
6305	5254
6305	5273
6305	5288
6305	5321
6305	5404
6305	5479
6305	5524
6305	5543
6305	5563
6305	5584
6305	5596
6305	5605
6305	5614
6305	5697
6305	5714
6305	5738
6305	5739
6305	5760
6305	5773
6305	5799
6305	5801
6305	5814
6305	5824
6305	5827
6305	5829
6305	5887
6305	5922
6305	5933
6305	5950
6305	5980
6305	5998
6305	6004
6305	6006
6305	6032
6305	6044
6305	6047
6305	6156
6305	6170
6305	6218
6305	6221
6305	6227
6305	6299
6305	6306
6305	6311
6305	6323
6305	6327
6305	6330
6305	6347
6305	6388
6305	6414
6305	6417
6305	6424
6305	6441
6305	6458
6305	6462
6305	6474
6305	6481
6305	6498
6305	6503
6305	6505
6305	6511
6305	6523
6305	6528
6305	6529
6305	6532
6305	6543
6305	6552
6305	6553
6305	6560
6305	6566
6305	6589
6305	6590
6305	6594
6305	6595
6305	6599
6305	6613
6305	6624
6305	6632
6305	6634
6305	6665
6305	6699
6305	6700
6305	6714
6305	6715
6305	6720
6305	6725
6305	6759
6305	6770
6305	6777
6305	6780
6305	6783
6305	6784
6305	6789
6305	6790
6305	6803
6305	6850
6305	6855
6305	6860
6305	6875
6305	6918
6305	6930
6305	6934
6305	6979
6305	6994
6305	7073
6305	7108
6305	7144
6305	7233
6305	7277
6305	7279
6305	7295
6305	7301
6305	7373
6305	7378
6305	7491
6305	7517
6305	7544
6305	7553
6305	7620
6305	7778
6305	7795
6305	7810
6305	7860
6305	7874
6305	7913
6305	7928
6305	7965
6305	8037
6305	8043
6305	8044
6305	8128
6305	8134
6305	8139
6305	8141
6305	8149
6305	8219
6305	8297
6311	7047
6312	4798
6312	5233
6312	6334
6313	5233
6313	6004
6314	1823
6314	2620
6314	4791
6314	5210
6314	5233
6314	6156
6314	6501
6314	6663
6314	6765
6314	8002
6315	5233
6319	4791
6319	5233
6320	3291
6320	3969
6320	4715
6320	5079
6320	5563
6320	5804
6320	6006
6320	6321
6320	6388
6320	6414
6320	6505
6320	6530
6320	6809
6320	6869
6320	6873
6320	7092
6320	7214
6320	7225
6320	7237
6320	7646
6320	7809
6320	7979
6320	8168
6323	1972
6323	2851
6323	3291
6323	3334
6323	3459
6323	4134
6323	4483
6323	4764
6323	5200
6323	5233
6323	5254
6323	5432
6323	5524
6323	5543
6323	5563
6323	5596
6323	5614
6323	5697
6323	5739
6323	5800
6323	5811
6323	5829
6323	5902
6323	6327
6323	6417
6323	6481
6323	6505
6323	6528
6323	6555
6323	6783
6323	6784
6323	6789
6323	6832
6323	6869
6323	6930
6323	6976
6323	6979
6323	7378
6323	7381
6323	7414
6323	7510
6323	7553
6323	7620
6323	7839
6132	5200
6132	6950
6317	2774
6317	3479
6317	4980
6317	5200
6317	6432
6324	2774
6324	3614
6324	4712
6324	4798
6324	5200
6324	5584
6325	4483
6325	5200
6325	5254
6325	6595
6325	6979
6326	4483
6326	5200
6334	3792
6334	5233
6334	6006
6334	6330
6330	6334
6331	6156
6331	6334
6331	8134
6332	6334
6333	6334
6333	7965
6339	6218
6339	6328
6339	6340
6344	1352
6344	5827
6346	1549
6346	2774
6346	3792
6346	3919
6346	4604
6346	5002
6346	5295
6346	5596
6346	6004
6346	6554
6346	6560
6346	6624
6346	6739
6346	6777
6346	6789
6346	6869
6346	7052
6347	2774
6347	4709
6347	5289
6347	5773
6347	6006
6347	6496
6347	7862
6347	7912
6347	7979
6347	8174
6347	8192
6348	2774
6349	2774
6350	2774
4406	2535
5995	2535
5995	4687
6355	2535
6356	2535
6356	5714
6359	1352
6359	1549
6359	2433
6359	3726
6359	3792
6359	3830
6359	4037
6359	4065
6359	4488
6359	4536
6359	4604
6359	4712
6359	4713
6359	4715
6359	4764
6359	4791
6359	4980
6359	5002
6359	5037
6359	5079
6359	5188
6359	5199
6359	5254
6359	5295
6359	5524
6359	5563
6359	5596
6359	5697
6359	5714
6359	5739
6359	5802
6359	5814
6359	5822
6359	5827
6359	5829
6359	5871
6359	6001
6359	6097
6359	6170
6359	6221
6359	6227
6359	6272
6359	6299
6359	6327
6359	6347
6359	6388
6359	6491
6359	6496
6359	6501
6359	6503
6359	6555
6359	6560
6359	6600
6359	6624
6359	6634
6359	6665
6359	6699
6359	6720
6359	6739
6359	6765
6359	6772
6359	6774
6359	6784
6359	6832
6359	6840
6359	6855
6359	6860
6359	6869
6359	6873
6359	6901
6359	6913
6359	6930
6359	6934
6359	6976
6359	7073
6359	7108
6359	7214
6359	7246
6359	7257
6359	7961
6359	8297
6360	840
6360	3346
6360	3479
6360	3614
6360	3809
6360	4037
6360	4687
6360	4715
6360	4798
6360	4980
6360	5012
6360	5384
6360	5484
6360	5798
6360	5804
6360	5922
6360	6218
6360	6327
6360	6337
6360	6388
6360	6414
6360	6417
6360	6560
6360	6736
6360	6994
6360	7054
6360	7073
6360	7074
6360	7108
6360	7119
6360	7143
6360	7144
6360	7214
6360	7323
6360	7442
6298	4798
6298	5254
6298	5709
6298	6328
6298	6400
6298	6409
6298	7632
6366	6328
6351	6218
6371	6218
6374	5804
6375	5804
6377	3459
6377	4713
6377	4764
6377	5288
6377	5321
6377	5596
6377	5798
6377	5829
6377	5871
6377	6347
6377	6388
6377	6665
6377	6770
6377	6783
6377	6833
6377	6850
6377	6855
6378	5798
6378	6739
6379	4798
6380	2223
6380	4401
6380	4798
6380	6897
6381	2433
6381	4798
6381	6850
6327	840
6327	1403
6327	1823
6327	1982
6327	2285
6327	2620
6327	2785
6327	2851
6327	3346
6327	3459
6327	3631
6327	3726
6327	3792
6327	3803
6327	3809
6327	4037
6327	4441
6327	4536
6327	4689
6327	4712
6327	4713
6327	4786
6327	4798
6327	4944
6327	5002
6327	5012
6327	5188
6327	5199
6327	5210
6327	5254
6327	5288
6327	5295
6327	5384
6327	5404
6327	5479
6327	5484
6327	5582
6327	5697
6327	5714
6327	5772
6327	5773
6327	5776
6327	5800
6327	5807
6327	5814
6327	5818
6327	5822
6327	5824
6327	5827
6327	5829
6327	5922
6327	5932
6327	5998
6327	6001
6327	6006
6327	6097
6327	6270
6327	6299
6327	6323
6327	6347
6327	6388
6327	6414
6327	6432
6327	6437
6327	6462
6327	6501
6327	6503
6327	6560
6327	6595
6327	6624
6327	6634
6327	6665
6327	6670
6327	6715
6327	6720
6327	6724
6327	6736
6327	6765
6327	6783
6327	6784
6327	6805
6327	6832
6327	6833
6327	6869
6327	6873
6327	6901
6327	6913
6327	6917
6327	6976
6327	6979
6327	6994
6327	7040
6327	7074
6327	7094
6327	7101
6327	7108
6327	7115
6327	7119
6327	7143
6327	7144
6327	7168
6327	7214
6327	7215
6327	7246
6327	7295
6327	7319
6327	7323
6327	8297
6383	967
6383	4483
6383	7855
6387	6388
5965	4037
5965	5254
5965	6337
6389	6337
6391	6400
6392	6400
6393	6400
6394	1972
6394	3634
6394	4994
6394	6006
6394	6400
6394	6529
6394	6571
6394	6634
6399	6400
6395	6400
6396	6400
6397	6400
6398	4507
6398	4709
6398	5002
6398	5714
6398	5814
6398	5871
6398	6270
6398	6400
6398	6555
6398	6770
6398	6774
6398	6833
6398	6850
6398	6869
6398	6892
6398	6955
6398	7040
6398	7185
6398	7225
6398	7243
6398	7254
6398	7553
6398	7620
6398	7763
6398	8073
6398	8224
6398	8235
6398	8249
6398	8297
6406	6407
6406	6770
6408	6409
6408	7144
6408	7149
6410	4687
6411	4687
6412	4687
6413	4687
6414	2565
6414	4037
6414	5022
6414	5582
6414	6560
6414	6567
6414	6571
6414	6634
6414	6913
6414	6914
6414	6918
6414	7021
6414	7116
6414	7553
6414	7574
6414	7587
6414	7620
6414	7632
6414	7839
6414	7874
6414	8178
6415	2620
6415	6417
6415	7054
6415	7510
6416	6327
6416	6417
6422	4712
6422	5020
6422	5697
6422	5822
6422	6560
6422	6634
6422	6762
6422	6770
6422	6983
6422	7063
6422	7809
6421	1982
6421	3084
6421	3919
6421	5210
6421	5295
6421	5543
6421	5697
6421	5807
6421	5829
6421	5839
6421	5922
6421	6001
6421	6388
6421	6422
6421	6523
6421	6634
6421	6670
6421	6805
6421	6934
6421	6993
6421	7393
6421	7701
6421	7928
6423	5738
6424	5738
6424	6481
6426	6427
6429	5439
6428	1972
6428	5439
6428	6498
6430	6432
6431	6432
6436	6004
6436	6437
6436	6803
6439	6441
6440	4099
6440	5254
6440	6441
6442	3238
6442	6006
6442	7567
6442	7620
6443	1026
6443	2160
6443	2433
6443	2565
6443	2620
6443	2785
6443	2851
6443	3084
6443	3238
6443	3310
6443	3334
6443	3459
6443	4037
6443	4071
6443	4099
6443	4134
6443	4361
6443	5002
6443	5020
6443	5022
6443	5210
6443	5233
6443	5254
6443	5321
6443	5697
6443	5800
6443	5902
6443	5932
6443	6006
6443	6151
6443	6156
6443	6270
6443	6299
6443	6320
6443	6388
6443	6523
6443	6560
6443	6600
6443	6634
6443	6789
6443	6832
6443	6855
6443	6913
6443	6914
6443	6918
6443	7050
6443	7054
6443	7108
6443	7115
6443	7131
6443	7168
6443	7214
6443	7238
6443	7301
6443	7510
6443	7517
6443	7553
6443	7587
6443	7620
6443	7632
6443	7646
6443	7699
6443	7788
6443	7795
6443	7833
6443	7890
6443	7924
6443	8134
6443	8141
6443	8224
6444	6006
6448	6006
6445	4037
6445	5933
6445	6006
6445	6914
6445	7855
6445	7912
6445	7927
850	1026
850	6006
850	7400
850	7632
6446	6006
6447	1352
6447	4099
6447	4712
6447	5824
6447	6006
6447	6170
6447	6474
6447	6481
6447	6498
6447	6501
6447	6554
6447	6594
6458	1352
6458	2160
6458	4037
6458	4099
6458	4488
6458	4709
6458	5028
6458	5273
6458	5543
6458	5760
6458	5818
6458	6000
6458	6004
6458	6330
6458	6600
6458	6606
6458	6613
6458	6670
6458	6869
6458	6907
6458	6930
6458	7073
6458	7108
6458	7115
6458	7225
6458	7386
6458	7855
6458	8163
6450	6458
6451	6458
6452	6458
6452	8297
6453	6458
6454	6458
6455	6458
6456	5714
6456	6458
6456	6930
6457	6458
6457	8141
6459	6458
6459	7108
6461	155
6461	967
6461	2565
6461	4361
6461	6327
6461	6715
6462	1972
6462	6327
6462	6511
6466	6424
6467	1352
6467	2620
6467	4712
6467	4717
6467	4994
6467	5254
6467	6156
6467	6424
6468	6424
6469	2620
6469	6424
6470	6472
6471	1982
6471	6472
6471	6511
6471	6790
6471	7040
6474	7649
6477	4099
6479	2620
6479	3459
6479	3634
6479	4037
6479	4099
6479	5254
6479	5273
6479	5714
6479	6000
6479	6004
6479	6552
6479	6566
6479	6595
6478	4099
6480	6481
6483	2160
6483	2620
6483	3291
6483	4441
6483	4791
6483	5002
6483	5254
6483	5827
6483	5950
6483	6156
6483	6299
6483	6496
6483	6560
6483	6595
6483	6599
6483	6606
6483	6621
6483	6628
6483	6632
6483	6661
6483	6668
6483	6707
6483	6720
6483	6721
6483	6723
6483	6755
6483	6789
6483	8297
6484	2851
6484	3238
6484	5822
6484	5998
6484	6496
6484	7021
6484	7092
6484	7890
6484	8174
6484	8192
6485	6496
6486	840
6486	1403
6486	2511
6486	2851
6486	2940
6486	3726
6486	3919
6486	4218
6486	4791
6486	4879
6486	4944
6486	4966
6486	4992
6486	5002
6486	5233
6486	5254
6486	5273
6486	5289
6486	5393
6486	5404
6486	5432
6486	5524
6486	5582
6486	5596
6486	5739
6486	5773
6486	5800
6486	5806
6486	5811
6486	5814
6486	5872
6486	5998
6486	6000
6486	6097
6486	6123
6486	6323
6486	6327
6486	6496
6486	6503
6486	6555
6486	6560
6486	6600
6486	6606
6486	6624
6486	6634
6486	6665
6486	6715
6486	6725
6486	6736
6486	6765
6486	6774
6486	6784
6486	6832
6486	6873
6486	6907
6486	6913
6486	6976
6486	6994
6486	7023
6486	7108
6486	7143
6486	7162
6486	7185
6486	7214
6486	7237
6486	7246
6486	7301
6486	7304
6486	7306
6486	7315
6486	7365
6486	7381
6486	7386
6486	7391
6486	7400
6486	7414
6486	7436
6486	7439
6486	7491
6486	7529
6486	7553
6486	7587
6486	7588
6486	7620
6486	7632
6487	5037
6487	5802
6487	6496
6487	6755
6488	2160
6488	2620
6488	3459
6488	3634
6488	4713
6488	4717
6488	5210
6488	5254
6488	5524
6488	5739
6488	5800
6488	5871
6488	6170
6488	6327
6488	6496
6488	6560
6488	6628
6488	6634
6488	6770
6488	6869
6488	6873
6488	6982
6489	6330
6489	6496
6490	6496
6490	6790
6491	5002
6491	5802
6491	5824
6491	6496
6492	5802
6492	6496
6493	6496
6494	1549
6494	2160
6494	2940
6494	3084
6494	3238
6494	3381
6494	3459
6494	3631
6494	3752
6494	3792
6494	4065
6494	4071
6494	4709
6494	4875
6494	4884
6494	4940
6494	4983
6494	5002
6494	5022
6494	5028
6494	5079
6494	5179
6494	5233
6494	5254
6494	5393
6494	5524
6494	5529
6494	5543
6494	5596
6494	5714
6494	5760
6494	5799
6494	5800
6494	5806
6494	5811
6494	5814
6494	5897
6494	5922
6494	6004
6494	6032
6494	6305
6494	6320
6494	6330
6494	6496
6494	6523
6494	6555
6494	6596
6494	6759
6494	6765
6494	6790
6494	6832
6494	6833
6494	6860
6494	6873
6494	6892
6494	6897
6494	6914
6494	6920
6494	6933
6494	6938
6494	6946
6494	6955
6494	6979
6494	6982
6494	6993
6494	7023
6494	7047
6494	7052
6494	7054
6494	7059
6494	7092
6494	7101
6494	7115
6494	7279
6494	7280
6494	7301
6494	7319
6494	7351
6494	7362
6494	7373
6494	7386
6494	7400
6494	7414
6494	7443
6494	7618
6494	7620
6494	7624
6494	7642
6494	7653
6494	7688
6494	7695
6494	7763
6494	7799
6494	7833
6494	7871
6494	7890
6494	7979
6494	7996
6494	8019
6494	8025
6494	8174
6495	6496
6495	7316
6497	6498
6500	2160
6500	3792
6500	5714
6500	5799
6500	6004
6500	6566
6500	6930
6500	7301
6501	3334
6501	3459
6501	3842
6501	4507
6501	5079
6501	5210
6501	5254
6501	5321
6501	5543
6501	5739
6501	5799
6501	5827
6501	6004
6501	6599
6501	6803
6501	6897
6501	6918
6502	3238
6502	4981
6502	5022
6502	5799
6502	6044
6502	6914
6502	7115
6502	7624
6502	7879
6502	7961
6502	8134
6502	8174
6503	3634
6503	5799
6503	6221
6503	6554
6504	1972
6504	4604
6504	4994
6504	5479
6504	5827
6504	6505
6504	6600
6506	5140
6507	5140
6508	5140
6509	5140
6510	1823
6510	2160
6510	3084
6510	3293
6510	3297
6510	3346
6510	3459
6510	4709
6510	4713
6510	4875
6510	4994
6510	5002
6510	5020
6510	5022
6510	5179
6510	5254
6510	5384
6510	5465
6510	5800
6510	6000
6510	6347
6510	6388
6510	6511
6510	6523
6510	6560
6510	6566
6510	6599
6510	6665
6510	6720
6510	6725
6510	6736
6510	6765
6510	6789
6510	6803
6510	6809
6510	6832
6510	6833
6510	6850
6510	6913
6510	6934
6510	6946
6510	7052
6510	7351
6510	7442
6510	7544
6510	7553
6510	7587
6510	7620
6510	7647
6510	7694
6510	7707
6510	7795
6510	7835
6510	8134
6513	4994
6514	4994
6515	4994
6516	5479
6517	1972
6517	4713
6518	1403
6518	2589
6518	2851
6518	3459
6518	3631
6518	3885
6518	4748
6518	4875
6518	4884
6518	5002
6518	5199
6518	5814
6518	5872
6518	5922
6518	5998
6518	6032
6518	6097
6518	6327
6518	6442
6518	6634
6518	6665
6518	6784
6518	6832
6518	6976
6518	6980
6518	6994
6518	7021
6518	7052
6518	7092
6518	7277
6518	7279
6518	7422
6518	7553
6519	2433
6520	2433
6520	7280
6521	2433
6522	1493
6522	2160
6522	2433
6522	4488
6522	4536
6522	4713
6522	4764
6522	5254
6522	5321
6522	5596
6522	5829
6522	5871
6522	6004
6522	6323
6522	6347
6522	6388
6522	6560
6522	6770
6522	6777
6522	6783
6522	6789
6522	6803
6522	6809
6522	6813
6522	6833
6522	6840
6522	6855
6522	6869
6522	6873
6523	1549
6523	2433
6523	3084
6523	3334
6523	3459
6523	3962
6523	4037
6523	4507
6523	4536
6523	5079
6523	5148
6523	5524
6523	5543
6523	5655
6523	5697
6523	5714
6523	5800
6523	5839
6523	5902
6523	5932
6523	6305
6523	6330
6523	6555
6523	6634
6523	6774
6523	6832
6523	6934
6523	6948
6523	6976
6523	7115
6523	7414
6523	7620
6523	7839
6524	2433
6524	5807
6524	6914
6524	7063
6524	7478
6524	7910
6524	7992
6524	8178
6525	840
6525	2433
6525	2565
6525	4536
6525	4713
6525	5543
6525	5811
6525	5829
6525	6004
6525	6414
6525	6613
6525	6634
6525	6790
6525	6803
6525	6979
6525	7119
6525	8297
6526	2160
6526	2433
6526	5321
6526	5829
6526	5871
6526	6004
6526	6323
6526	6770
6526	6783
6526	6805
6526	6840
6527	6528
6460	967
6460	1498
6460	2440
6460	2620
6460	3291
6460	3334
6460	3962
6460	4689
6460	4717
6460	4875
6460	4966
6460	4981
6460	5020
6460	5079
6460	5179
6460	5188
6460	5643
6460	5800
6460	5819
