1891	3976
1891	4021
1891	4256
1891	5083
1891	5144
1891	5539
1891	5784
1891	8293
1892	407
1892	1893
1892	1953
1892	1963
1892	1969
1894	1534
1895	1534
1896	285
1896	290
1896	403
1896	836
1896	947
1896	1035
1896	1211
1896	1297
1896	1315
1896	1374
1896	1390
1896	1498
1896	1534
1896	1549
1896	1956
1896	2066
1896	2109
1896	2144
1896	2324
1896	2345
1896	2348
1896	2516
1896	2576
1896	2650
1896	2651
1896	2696
1896	2700
1896	2805
1896	3021
1896	3092
1896	3099
1896	3117
1896	3253
1896	3309
1896	3435
1896	3748
1896	3807
1896	3887
1896	4037
1896	4266
1896	4536
1896	4547
1896	6001
1896	6327
1896	6699
1896	7144
1896	7553
1896	7707
1896	8237
1896	8290
1896	8293
1897	763
1901	3847
1899	1165
1899	1230
1899	1284
1899	1901
1899	2066
1899	3516
1900	1901
1902	1903
1908	993
1908	1137
1908	1164
1908	1315
1908	1566
1908	1858
1908	1927
1908	1963
1908	2333
1905	1908
1906	1908
1907	1908
1909	1908
1911	1908
1912	1908
1912	3026
1912	3059
1913	1908
1914	1658
1914	5445
1915	15
1915	1658
1915	2237
1915	2354
1915	2398
1915	2516
1915	2535
1915	3089
1915	3456
1915	4310
1915	4587
1915	4875
1915	5083
1915	5100
1915	5106
1915	5121
1915	5148
1915	5200
1915	5233
1915	5262
1915	5412
1915	5459
1915	5487
1915	5527
1915	5543
1915	5891
1915	6148
1915	6161
1915	6246
1915	6251
1915	6306
1915	6328
1915	8295
1916	1658
1917	1658
1918	764
1918	1211
1918	1297
1918	1492
1918	1542
1918	1565
1918	1700
1918	1920
1918	1977
1918	1992
1918	2062
1918	2066
1918	2117
1918	2322
1918	2411
1918	2958
1918	3005
1918	3014
1918	3200
1918	4072
1919	56
1919	214
1919	290
1919	332
1919	403
1919	407
1919	415
1919	587
1919	665
1919	764
1919	765
1919	836
1919	859
1919	908
1919	937
1919	946
1919	947
1919	959
1919	975
1919	1061
1919	1151
1919	1200
1919	1211
1919	1243
1919	1284
1919	1353
1919	1374
1919	1378
1919	1390
1919	1419
1919	1482
1919	1521
1919	1542
1919	1547
1919	1550
1919	1566
1919	1583
1919	1585
1919	1608
1919	1613
1919	1622
1919	1697
1919	1714
1919	1734
1919	1749
1919	1757
1919	1783
1919	1787
1919	1816
1919	1836
1919	1842
1919	1848
1919	1888
1919	1920
1919	1964
1919	1973
1919	1977
1919	1979
1919	1983
1919	1985
1919	1987
1919	1997
1919	2007
1919	2055
1919	2060
1919	2062
1919	2066
1919	2069
1919	2071
1919	2073
1919	2085
1919	2091
1919	2119
1919	2120
1919	2137
1919	2145
1919	2157
1919	2205
1919	2210
1919	2211
1919	2241
1919	2246
1919	2251
1919	2253
1919	2264
1919	2273
1919	2285
1919	2290
1919	2345
1919	2385
1919	2397
1919	2400
1919	2411
1919	2470
1919	2479
1919	2593
1919	2617
1919	2625
1919	2763
1919	2768
1919	2805
1919	2828
1919	2830
1919	2834
1919	2946
1919	2977
1919	3033
1919	3034
1919	3099
1919	3117
1919	3136
1919	8291
1921	1230
1922	72
1922	188
1922	204
1922	285
1922	290
1922	425
1922	465
1922	587
1922	608
1922	633
1922	741
1922	762
1922	827
1922	856
1922	946
1922	1097
1922	1154
1922	1230
1922	1267
1922	1291
1922	1353
1922	1357
1922	1393
1922	1416
1922	1419
1922	1493
1922	1521
1922	1549
1922	1571
1922	1633
1922	1679
1922	1705
1922	1706
1922	1717
1922	1723
1922	1734
1922	1754
1922	1781
1922	1792
1922	1808
1922	1814
1922	1837
1922	1847
1922	1888
1922	1919
1922	1984
1922	1992
1922	2053
1922	2116
1922	2117
1922	2135
1922	2145
1922	2174
1922	2202
1922	2225
1922	2231
1922	2251
1922	2256
1922	2273
1922	2276
1922	2294
1922	2322
1922	2323
1922	2325
1922	2356
1922	2364
1922	2371
1922	2375
1922	2381
1922	2398
1922	2411
1922	2416
1922	2426
1922	2470
1922	2474
1922	2475
1922	2501
1922	2508
1922	2516
1922	2542
1922	2544
1922	2547
1922	2550
1922	2576
1922	2585
1922	2587
1922	2593
1922	2594
1922	2599
1922	2604
1922	2607
1922	2617
1922	2618
1922	2623
1922	2625
1922	2646
1922	2647
1922	2650
1922	2654
1922	2665
1922	2669
1922	2670
1922	2697
1922	2707
1922	2708
1922	2713
1922	2721
1922	2724
1922	2751
1922	2754
1922	2787
1922	2790
1922	2815
1922	2819
1922	2838
1922	2856
1922	2880
1922	2900
1922	2902
1922	2918
1922	2922
1922	2926
1922	2928
1922	2946
1922	2951
1922	2955
1922	2963
1922	2966
1922	2996
1922	3002
1922	3007
1922	3018
1922	3020
1922	3021
1922	3024
1922	3026
1922	3028
1922	3029
1922	3030
1922	3050
1922	3056
1922	3059
1922	3082
1922	3084
1922	3089
1922	3099
1922	3117
1922	3126
1922	3140
1922	3145
1922	3150
1922	3155
1922	3164
1922	3201
1922	3243
1922	3251
1922	3253
1922	3255
1922	3260
1922	3265
1922	3284
1922	3307
1922	3324
1922	3338
1922	3351
1922	3352
1922	3404
1922	3408
1922	3435
1922	3446
1922	3452
1922	3456
1922	3473
1922	3483
1922	3486
1922	3516
1922	3537
1922	3650
1922	3812
1922	3813
1922	3830
1922	3843
1922	3871
1922	3887
1922	3892
1922	3937
1922	3946
1922	4124
1922	4297
1922	4828
1922	4983
1922	5026
1922	5055
1922	5073
1922	5083
1922	5092
1922	5106
1922	5115
1922	5130
1922	5132
1922	5305
1922	7289
1922	8292
1922	8293
1923	1111
1923	1855
1924	15
1924	1855
1924	3352
1924	3835
1924	6789
1925	762
1925	974
1925	975
1925	1111
1925	1542
1925	1633
1925	1717
1925	1836
1925	1842
1925	1855
1925	1977
1925	1983
1925	2004
1925	2165
1925	2328
1925	2651
1925	2654
1925	3018
1925	3136
1925	3408
1925	3587
1925	5511
1928	1111
1928	1855
1928	1927
1928	2060
1928	2066
1928	2654
1928	3408
1890	1855
1926	1855
1927	665
1927	1855
1929	1855
1930	1855
1931	1186
1931	1353
1931	1542
1931	1842
1931	1855
1931	1888
1931	1927
1931	1964
1931	1997
1931	2654
1931	2871
1931	3408
1931	3755
1931	6227
1931	8212
1937	1026
1937	1473
1937	1548
1937	1855
1937	3084
1937	3192
1937	3456
1937	4276
1937	5254
1937	5341
1937	5423
1937	5511
1937	6009
1932	1855
1933	1855
1938	1855
1934	1855
1935	1548
1935	1855
1935	2565
1935	3192
1935	3352
1935	3830
1935	5254
1939	1855
1940	1186
1940	1835
1940	1855
1940	2323
1940	2830
1941	1857
1943	407
1943	2285
1943	2625
1944	407
1944	1956
1945	407
1945	1816
1946	1157
1946	1165
1946	4191
1946	4323
1947	1165
1947	2210
1947	2328
1947	2565
1947	2727
1947	2900
1947	2923
1947	3117
1947	3276
1947	3541
1947	3562
1947	3800
1947	3887
1947	3892
1947	4031
1948	1165
1948	1186
1948	1608
1948	1621
1948	1918
1948	1956
1948	2004
1948	2069
1948	2114
1948	2157
1948	2378
1948	2386
1948	2470
1948	2625
827	1953
827	3024
827	3946
1951	1953
1951	2117
1951	2128
1951	2195
1951	2257
1951	2297
1951	2324
1951	2435
1951	2485
1951	2565
1951	2625
1951	2653
1951	2657
1951	2686
1951	2819
1951	2973
1951	3010
1951	3114
1951	3352
1951	3408
1951	3480
1951	3549
1951	3615
1951	3769
1951	4994
1951	5423
1951	6481
1951	6505
1951	6632
1955	2340
1958	1963
1959	1963
1960	1963
1961	1963
1961	2354
1961	2654
1961	4247
1961	5484
1962	56
1962	285
1962	993
1962	1151
1962	1164
1962	1200
1962	1284
1962	1407
1962	1482
1962	1550
1962	1622
1962	1697
1962	1757
1962	1787
1962	1816
1962	1858
1962	1927
1962	1963
1962	1966
1962	1969
1962	1973
1962	1979
1962	1987
1962	2095
1962	2106
1962	2151
1962	2157
1962	2165
1962	2211
1962	3136
1962	8290
1966	290
1966	937
1966	1285
1966	1378
1966	1585
1966	1706
1966	1723
1966	1965
1966	1977
1966	2079
1966	2485
1966	2508
1966	2686
1966	2775
1966	2955
1966	4055
1966	7961
1966	8149
1964	765
1964	1966
1964	2375
1964	2485
1964	2511
1964	2764
1964	2765
1964	2794
1964	2966
1964	4666
1964	4719
1964	6621
1964	6762
1965	937
1965	993
1965	1284
1965	1285
1965	1378
1965	1566
1965	1966
1965	2079
1965	2137
1967	665
1967	873
1967	974
1967	1267
1967	1285
1967	1416
1967	1723
1967	1734
1967	1754
1967	1858
1967	1969
1967	1990
1967	2178
1967	2209
1967	2252
1967	2371
1967	2485
1967	2595
1967	2597
1967	2693
1967	2708
1967	2746
1967	2973
1967	3117
1967	3140
1967	3260
1967	3520
1967	3537
1967	3580
1967	3587
1967	8290
1968	665
1968	1969
1972	204
1972	417
1972	465
1972	608
1972	825
1972	974
1972	1159
1972	1166
1972	1211
1972	1239
1972	1247
1972	1267
1972	1291
1972	1297
1972	1307
1972	1315
1972	1357
1972	1416
1972	1549
1972	1571
1972	1596
1972	1633
1972	1706
1972	1734
1972	1754
1972	1781
1972	1792
1972	1799
1972	1823
1972	1918
1972	1973
1972	2016
1972	2062
1972	2114
1972	2209
1972	2210
1972	2225
1972	2252
1972	2256
1972	2257
1972	2285
1972	2290
1972	2297
1972	2323
1972	2324
1972	2325
1972	2338
1972	2356
1972	2371
1972	2384
1972	2398
1972	2474
1972	2485
1972	2506
1972	2508
1972	2510
1972	2535
1972	2542
1972	2544
1972	2550
1972	2560
1972	2576
1972	2585
1972	2594
1972	2595
1972	2597
1972	2619
1972	2620
1972	2623
1972	2625
1972	2651
1972	2653
1972	2654
1972	2655
1972	2657
1972	2660
1972	2667
1972	2674
1972	2686
1972	2693
1972	2697
1972	2700
1972	2707
1972	2727
1972	2746
1972	2747
1972	2815
1972	2819
1972	2830
1972	2909
1972	2955
1972	2958
1972	2966
1972	2968
1972	2972
1972	2981
1972	2999
1972	3005
1972	3007
1972	3009
1972	3024
1972	3026
1972	3027
1972	3028
1972	3029
1972	3030
1972	3059
1972	3084
1972	3089
1972	3114
1972	3117
1972	3140
1972	3148
1972	3150
1972	3173
1972	3180
1972	3260
1972	3307
1972	3338
1972	3352
1972	3371
1972	3404
1972	3408
1972	3417
1972	3456
1972	3473
1972	3480
1972	3489
1972	3516
1972	3529
1972	3562
1972	3580
1972	3587
1972	3650
1972	3680
1972	3800
1972	3807
1972	3842
1972	3843
1972	3847
1972	3892
1972	3903
1972	3970
1972	4041
1972	4043
1972	4055
1972	4110
1972	4162
1972	4179
1972	4201
1972	4448
1972	4600
1972	4604
1972	4712
1972	4713
1972	4795
1972	4929
1972	5155
1972	5188
1972	5273
1972	5323
1972	5327
1972	5341
1972	5430
1972	5439
1972	5449
1972	5463
1972	5584
1972	5626
1972	5827
1972	6006
1972	6437
1972	6441
1972	6458
1972	6501
1972	6552
1972	6589
1972	6594
1972	6600
1972	8293
1972	8294
1975	1284
1976	974
1976	1284
1976	1285
1976	1977
1976	2470
1976	2955
1977	859
1977	993
1977	1018
1977	1031
1977	1035
1977	1111
1977	1243
1977	1284
1977	1353
1977	1378
1977	1482
1977	1565
1977	1608
1977	1621
1977	1707
1977	1772
1977	1836
1977	1888
1977	1997
1977	2004
1977	2062
1977	2076
1977	2145
1977	2240
1977	2246
1977	2329
1977	2332
1977	2339
1977	2341
1977	2362
1977	2385
1977	2593
1977	2685
1977	8291
1978	1284
1979	15
1979	762
1952	1482
1952	1622
1952	1816
1980	947
1980	993
1980	1482
1980	1492
1980	1585
1980	1622
1980	1700
1980	1772
1980	1777
1980	1816
1980	1835
1980	1842
1980	1888
1980	1956
1980	1964
1980	2073
1980	2128
1980	2145
1980	2174
1980	2240
1980	2241
1980	2329
1980	2338
1980	2341
1980	2375
1980	2400
1980	2504
1980	2547
1980	2560
1980	2565
1980	2587
1980	2623
1980	2625
1980	2685
1980	2794
1980	2825
1980	2922
1980	2993
1980	3005
1980	3029
1980	3117
1980	3321
1980	3352
1980	3557
1980	3660
1980	4335
1980	4662
1981	1816
1981	2799
1982	214
1982	1211
1982	1250
1982	1267
1982	1816
1982	2004
1982	2062
1982	3459
1982	3792
1982	3919
1982	4536
1982	5002
1982	5037
1982	5188
1982	5288
1982	5839
1982	6270
1982	6305
1982	6327
1982	6388
1982	6712
1982	6869
1982	6948
1982	6994
1982	7553
1982	7620
1982	7658
1982	7839
1982	7961
1984	2252
1984	2871
1984	3887
1984	4011
1984	4191
1984	4875
1984	5817
1985	762
1985	946
1985	959
1985	993
1985	1166
1985	1357
1985	1390
1985	1482
1985	1492
1985	1549
1985	1621
1985	1622
1985	1633
1985	1700
1985	1734
1985	1749
1985	1754
1985	1888
1985	1919
1985	1987
1985	1992
1985	1997
1985	2062
1985	2117
1985	2128
1985	2157
1985	2209
1985	2231
1985	2241
1985	2276
1985	2323
1985	2328
1985	2516
1985	2623
1985	2625
1985	2643
1985	2646
1985	2655
1985	2674
1985	2828
1985	2830
1985	2834
1985	3099
1985	3253
1985	3307
1985	3404
1985	3443
1985	3460
1985	3464
1985	3650
1985	3956
1985	4485
1985	4735
1985	4808
1985	5817
1985	8290
1986	761
1986	908
1986	993
1986	1585
1986	1772
1986	1787
1986	1835
1986	1888
1986	1985
1986	1987
1986	2145
1986	2193
1986	2211
1986	2504
1986	4037
1986	4110
1986	4735
1988	1622
1989	1622
1990	1074
1990	1239
1990	1352
1990	1385
1990	1549
1990	1622
1990	2066
1990	2324
1990	2398
1990	2565
1990	2693
1990	3007
1990	3562
1990	3646
1990	3785
1990	3830
1990	3919
1990	4065
1990	4233
1990	4384
1990	4709
1990	4712
1990	4735
1990	5037
1990	5188
1990	5210
1990	5285
1990	5950
1990	6501
1990	6552
1990	6570
1990	6599
1990	6613
1990	6707
1990	6739
1990	8294
1991	56
1991	350
1991	403
1991	425
1991	633
1991	765
1991	993
1991	1049
1991	1267
1991	1291
1991	1374
1991	1384
1991	1419
1991	1482
1991	1521
1991	1622
1991	1633
1991	1637
1991	1646
1991	1653
1991	1705
1991	1723
1991	1734
1991	1754
1991	1792
1991	1808
1991	1814
1991	1842
1991	1956
1991	1992
1991	2097
1991	2102
1991	2120
1991	2174
1991	2225
1991	2256
1991	2264
1991	2322
1991	2375
1991	2410
1991	2547
1991	2593
1991	2599
1991	2625
1991	2665
1991	2685
1991	2707
1991	2768
1991	2777
1991	2794
1991	2805
1991	2809
1991	2814
1991	2828
1991	2830
1991	2834
1991	2856
1991	2922
1991	2955
1991	2963
1991	2968
1991	3130
1991	3140
1991	3150
1991	3251
1991	3253
1992	56
1992	764
1992	937
1992	1384
1992	1492
1992	1622
1992	1700
1992	1808
1992	2117
1992	2120
1992	2128
1992	2504
1992	2594
1992	2625
1992	2665
1992	3253
1993	946
1993	1622
1993	3059
1994	1151
1995	1151
1995	1919
1995	7497
1996	1151
1997	56
1997	332
1997	415
1997	587
1997	665
1997	761
1997	764
1997	836
1997	873
1997	937
1997	947
1997	968
1997	975
1997	1018
1997	1031
1997	1035
1997	1061
1997	1097
1997	1111
1997	1137
1997	1151
1997	1186
1997	1285
1997	1297
1997	1353
1997	1378
1997	1407
1997	1482
1997	1492
1997	1542
1997	1547
1997	1585
1997	1608
1997	1613
1997	1621
1997	1697
1997	1700
1997	1707
1997	1717
